geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,B06009_005E,B15001_017E,B15001_050E,state,county,tract
36081050400,2018,"Census Tract 504, Queens County, New York",1960.0,78088.0,444500.0,37.0,1705.0,1.0,12.0,0.0,0.0,71.0,134.0,162.0,8.0,13.0,36,081,050400
36081050500,2018,"Census Tract 505, Queens County, New York",1502.0,69083.0,707800.0,620.0,53.0,0.0,544.0,0.0,0.0,17.0,268.0,329.0,22.0,10.0,36,081,050500
36081054000,2018,"Census Tract 540, Queens County, New York",4537.0,66771.0,418100.0,52.0,2953.0,38.0,238.0,0.0,470.0,58.0,728.0,439.0,87.0,15.0,36,081,054000
36081054200,2018,"Census Tract 542, Queens County, New York",4891.0,70795.0,472600.0,425.0,1353.0,0.0,875.0,0.0,517.0,519.0,1202.0,373.0,43.0,28.0,36,081,054200
36081054900,2018,"Census Tract 549, Queens County, New York",5999.0,70000.0,420000.0,1129.0,81.0,0.0,751.0,0.0,8.0,15.0,4015.0,855.0,289.0,31.0,36,081,054900
36081156700,2018,"Census Tract 1567, Queens County, New York",1601.0,63594.0,608900.0,337.0,354.0,0.0,593.0,0.0,0.0,13.0,304.0,186.0,33.0,4.0,36,081,156700
36081055500,2018,"Census Tract 555, Queens County, New York",2290.0,64811.0,635000.0,534.0,9.0,0.0,108.0,0.0,33.0,65.0,1541.0,210.0,41.0,0.0,36,081,055500
36081058100,2018,"Census Tract 581, Queens County, New York",3027.0,75286.0,536400.0,1655.0,68.0,0.0,67.0,0.0,0.0,50.0,1187.0,357.0,64.0,48.0,36,081,058100
36081147900,2018,"Census Tract 1479, Queens County, New York",4430.0,84507.0,657600.0,1782.0,93.0,0.0,1532.0,0.0,14.0,78.0,931.0,861.0,94.0,69.0,36,081,147900
36081051800,2018,"Census Tract 518, Queens County, New York",2079.0,77778.0,383200.0,1.0,1954.0,0.0,7.0,0.0,0.0,46.0,71.0,232.0,36.0,9.0,36,081,051800
36081052400,2018,"Census Tract 524, Queens County, New York",1685.0,76094.0,419200.0,0.0,1481.0,0.0,42.0,0.0,11.0,15.0,136.0,151.0,2.0,16.0,36,081,052400
36081003000,2018,"Census Tract 30, Queens County, New York",1529.0,52857.0,606900.0,345.0,65.0,0.0,213.0,0.0,4.0,133.0,769.0,206.0,23.0,15.0,36,081,003000
36081000700,2018,"Census Tract 7, Queens County, New York",6079.0,126935.0,985800.0,3178.0,42.0,0.0,1534.0,0.0,77.0,235.0,1013.0,2271.0,513.0,37.0,36,081,000700
36081007900,2018,"Census Tract 79, Queens County, New York",2886.0,52011.0,547600.0,1187.0,8.0,0.0,691.0,0.0,82.0,17.0,901.0,629.0,92.0,17.0,36,081,007900
36081005500,2018,"Census Tract 55, Queens County, New York",860.0,61630.0,1023800.0,172.0,11.0,7.0,258.0,0.0,52.0,4.0,356.0,159.0,50.0,10.0,36,081,005500
36081004002,2018,"Census Tract 40.02, Queens County, New York",1666.0,85962.0,576900.0,85.0,101.0,0.0,600.0,0.0,138.0,39.0,703.0,134.0,0.0,5.0,36,081,004002
36081046300,2018,"Census Tract 463, Queens County, New York",3855.0,51644.0,728600.0,80.0,41.0,0.0,1259.0,0.0,29.0,141.0,2305.0,370.0,100.0,24.0,36,081,046300
36081046500,2018,"Census Tract 465, Queens County, New York",3539.0,49706.0,789200.0,18.0,0.0,0.0,1104.0,0.0,0.0,0.0,2417.0,471.0,112.0,17.0,36,081,046500
36081073700,2018,"Census Tract 737, Queens County, New York",1933.0,72438.0,698100.0,1196.0,12.0,0.0,439.0,0.0,9.0,61.0,216.0,565.0,98.0,43.0,36,081,073700
36081077902,2018,"Census Tract 779.02, Queens County, New York",4879.0,82170.0,695900.0,3935.0,58.0,0.0,561.0,0.0,0.0,226.0,99.0,940.0,176.0,63.0,36,081,077902
36081018700,2018,"Census Tract 187, Queens County, New York",2895.0,67375.0,603000.0,1005.0,70.0,0.0,964.0,0.0,0.0,0.0,856.0,839.0,270.0,7.0,36,081,018700
36081021400,2018,"Census Tract 214, Queens County, New York",7405.0,57802.0,470400.0,547.0,491.0,18.0,3723.0,0.0,163.0,137.0,2344.0,1029.0,209.0,0.0,36,081,021400
36081058300,2018,"Census Tract 583, Queens County, New York",3548.0,79712.0,648200.0,1891.0,132.0,0.0,228.0,0.0,29.0,49.0,1219.0,366.0,99.0,2.0,36,081,058300
36081046600,2018,"Census Tract 466, Queens County, New York",3602.0,60448.0,192100.0,459.0,789.0,0.0,1513.0,0.0,93.0,68.0,680.0,576.0,50.0,18.0,36,081,046600
36081050202,2018,"Census Tract 502.02, Queens County, New York",1399.0,71500.0,439400.0,13.0,1011.0,0.0,155.0,0.0,38.0,52.0,130.0,85.0,0.0,0.0,36,081,050202
36081056000,2018,"Census Tract 560, Queens County, New York",1716.0,74875.0,543000.0,277.0,126.0,4.0,579.0,0.0,85.0,179.0,466.0,201.0,20.0,23.0,36,081,056000
36081000600,2018,"Census Tract 6, Queens County, New York",3690.0,77407.0,467200.0,385.0,148.0,49.0,756.0,0.0,0.0,19.0,2382.0,401.0,70.0,70.0,36,081,000600
36081014201,2018,"Census Tract 142.01, Queens County, New York",4277.0,67689.0,601500.0,216.0,398.0,25.0,1484.0,0.0,135.0,128.0,1891.0,448.0,89.0,13.0,36,081,014201
36081062100,2018,"Census Tract 621, Queens County, New York",2549.0,66279.0,619500.0,1485.0,10.0,0.0,30.0,0.0,34.0,0.0,990.0,316.0,17.0,17.0,36,081,062100
36081059100,2018,"Census Tract 591, Queens County, New York",5606.0,70258.0,615400.0,2458.0,94.0,0.0,299.0,0.0,58.0,140.0,2557.0,762.0,288.0,104.0,36,081,059100
36081089200,2018,"Census Tract 892, Queens County, New York",7682.0,89526.0,687500.0,6770.0,71.0,0.0,288.0,0.0,0.0,123.0,430.0,1456.0,142.0,87.0,36,081,089200
36081157902,2018,"Census Tract 1579.02, Queens County, New York",4210.0,120284.0,641800.0,1172.0,74.0,64.0,2307.0,42.0,0.0,165.0,386.0,805.0,175.0,68.0,36,081,157902
36081005200,2018,"Census Tract 52, Queens County, New York",2721.0,65125.0,596600.0,301.0,203.0,0.0,1399.0,0.0,41.0,90.0,687.0,382.0,58.0,0.0,36,081,005200
36081012000,2018,"Census Tract 120, Queens County, New York",2314.0,52422.0,529700.0,108.0,139.0,0.0,1159.0,0.0,215.0,70.0,623.0,353.0,51.0,7.0,36,081,012000
36081015600,2018,"Census Tract 156, Queens County, New York",2852.0,66964.0,535400.0,119.0,388.0,62.0,1256.0,0.0,601.0,132.0,294.0,283.0,47.0,16.0,36,081,015600
36081122702,2018,"Census Tract 1227.02, Queens County, New York",7547.0,29795.0,493800.0,1474.0,2093.0,0.0,797.0,0.0,0.0,254.0,2929.0,596.0,48.0,14.0,36,081,122702
36081008300,2018,"Census Tract 83, Queens County, New York",2594.0,49574.0,534900.0,873.0,210.0,0.0,410.0,0.0,52.0,95.0,954.0,433.0,172.0,44.0,36,081,008300
36081088901,2018,"Census Tract 889.01, Queens County, New York",10226.0,50840.0,250100.0,1457.0,216.0,0.0,6047.0,0.0,0.0,44.0,2462.0,1265.0,128.0,44.0,36,081,088901
36081145102,2018,"Census Tract 1451.02, Queens County, New York",2578.0,93793.0,665200.0,568.0,149.0,0.0,1642.0,0.0,0.0,57.0,162.0,432.0,30.0,5.0,36,081,145102
36081008600,2018,"Census Tract 86, Queens County, New York",2823.0,87679.0,524600.0,899.0,22.0,24.0,434.0,5.0,88.0,73.0,1302.0,387.0,55.0,43.0,36,081,008600
36081014202,2018,"Census Tract 142.02, Queens County, New York",2767.0,67045.0,454800.0,169.0,259.0,23.0,757.0,0.0,190.0,175.0,1200.0,286.0,45.0,16.0,36,081,014202
36081019000,2018,"Census Tract 190, Queens County, New York",2589.0,87072.0,402200.0,32.0,1385.0,60.0,100.0,0.0,469.0,71.0,496.0,237.0,42.0,19.0,36,081,019000
36081025100,2018,"Census Tract 251, Queens County, New York",6240.0,60651.0,310300.0,1914.0,94.0,0.0,1903.0,0.0,15.0,61.0,2253.0,1327.0,248.0,36.0,36,081,025100
36081036700,2018,"Census Tract 367, Queens County, New York",2387.0,46957.0,587700.0,63.0,688.0,0.0,300.0,0.0,3.0,41.0,1292.0,216.0,37.0,0.0,36,081,036700
36081040900,2018,"Census Tract 409, Queens County, New York",5533.0,54827.0,699700.0,53.0,137.0,73.0,332.0,0.0,0.0,0.0,5011.0,155.0,78.0,20.0,36,081,040900
36081047600,2018,"Census Tract 476, Queens County, New York",1469.0,107750.0,871500.0,469.0,250.0,45.0,520.0,0.0,0.0,0.0,185.0,356.0,30.0,25.0,36,081,047600
36081005000,2018,"Census Tract 50, Queens County, New York",101.0,-666666666.0,-666666666.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,36,081,005000
36081009600,2018,"Census Tract 96, Queens County, New York",3730.0,90188.0,478300.0,338.0,358.0,14.0,1017.0,0.0,1076.0,222.0,705.0,582.0,89.0,55.0,36,081,009600
36081011100,2018,"Census Tract 111, Queens County, New York",3153.0,74583.0,821100.0,1596.0,73.0,0.0,582.0,0.0,17.0,134.0,751.0,785.0,155.0,51.0,36,081,011100
36081011600,2018,"Census Tract 116, Queens County, New York",2108.0,83750.0,487200.0,218.0,138.0,0.0,900.0,0.0,122.0,94.0,636.0,268.0,32.0,10.0,36,081,011600
36081012100,2018,"Census Tract 121, Queens County, New York",2130.0,71625.0,857000.0,1470.0,76.0,5.0,183.0,0.0,7.0,35.0,354.0,489.0,166.0,30.0,36,081,012100
36081013700,2018,"Census Tract 137, Queens County, New York",1664.0,79722.0,1021700.0,1231.0,13.0,0.0,169.0,0.0,0.0,34.0,217.0,371.0,95.0,4.0,36,081,013700
36081014900,2018,"Census Tract 149, Queens County, New York",1917.0,64487.0,931300.0,1243.0,13.0,9.0,140.0,0.0,0.0,0.0,521.0,596.0,80.0,70.0,36,081,014900
36081015400,2018,"Census Tract 154, Queens County, New York",2293.0,67431.0,547500.0,75.0,275.0,0.0,822.0,0.0,632.0,67.0,422.0,333.0,49.0,12.0,36,081,015400
36081021200,2018,"Census Tract 212, Queens County, New York",2324.0,43173.0,546900.0,190.0,256.0,6.0,129.0,0.0,107.0,30.0,1612.0,136.0,66.0,0.0,36,081,021200
36081022002,2018,"Census Tract 220.02, Queens County, New York",7087.0,68021.0,269100.0,2209.0,1150.0,0.0,1355.0,0.0,174.0,223.0,1976.0,1351.0,172.0,70.0,36,081,022002
36081024500,2018,"Census Tract 245, Queens County, New York",5178.0,58457.0,270100.0,2021.0,34.0,32.0,1110.0,0.0,14.0,189.0,1783.0,912.0,78.0,0.0,36,081,024500
36081118900,2018,"Census Tract 1189, Queens County, New York",2157.0,64716.0,856000.0,312.0,15.0,0.0,1515.0,0.0,0.0,0.0,315.0,328.0,10.0,28.0,36,081,118900
36081115900,2018,"Census Tract 1159, Queens County, New York",4097.0,57804.0,808800.0,386.0,11.0,12.0,3087.0,0.0,0.0,204.0,409.0,448.0,63.0,30.0,36,081,115900
36081116700,2018,"Census Tract 1167, Queens County, New York",1731.0,49000.0,783900.0,101.0,24.0,29.0,1304.0,0.0,6.0,5.0,275.0,132.0,15.0,15.0,36,081,116700
36081117100,2018,"Census Tract 1171, Queens County, New York",2440.0,46250.0,895500.0,558.0,10.0,0.0,1082.0,0.0,2.0,25.0,763.0,260.0,44.0,14.0,36,081,117100
36081119900,2018,"Census Tract 1199, Queens County, New York",1585.0,64219.0,836900.0,238.0,2.0,0.0,1048.0,0.0,14.0,13.0,270.0,184.0,22.0,6.0,36,081,119900
36081120700,2018,"Census Tract 1207, Queens County, New York",3169.0,81515.0,760700.0,884.0,7.0,22.0,1559.0,0.0,0.0,85.0,634.0,400.0,56.0,9.0,36,081,120700
36081122300,2018,"Census Tract 1223, Queens County, New York",3514.0,59738.0,725400.0,1238.0,12.0,0.0,1678.0,0.0,0.0,80.0,506.0,718.0,70.0,16.0,36,081,122300
36081130100,2018,"Census Tract 1301, Queens County, New York",3932.0,82833.0,257600.0,1199.0,639.0,76.0,754.0,0.0,40.0,80.0,1164.0,598.0,9.0,31.0,36,081,130100
36081133300,2018,"Census Tract 1333, Queens County, New York",3775.0,94764.0,834600.0,1870.0,71.0,0.0,1497.0,0.0,0.0,72.0,265.0,717.0,10.0,12.0,36,081,133300
36081134700,2018,"Census Tract 1347, Queens County, New York",10028.0,67545.0,-666666666.0,2085.0,1006.0,131.0,5020.0,0.0,257.0,187.0,1369.0,2134.0,272.0,165.0,36,081,134700
36081140902,2018,"Census Tract 1409.02, Queens County, New York",2952.0,101786.0,736600.0,653.0,3.0,0.0,2071.0,21.0,0.0,53.0,151.0,429.0,72.0,50.0,36,081,140902
36081145900,2018,"Census Tract 1459, Queens County, New York",2903.0,79083.0,689800.0,906.0,6.0,7.0,1177.0,0.0,18.0,50.0,739.0,470.0,56.0,25.0,36,081,145900
36081057700,2018,"Census Tract 577, Queens County, New York",4194.0,69148.0,597400.0,2190.0,42.0,0.0,160.0,0.0,0.0,48.0,1754.0,478.0,62.0,34.0,36,081,057700
36081052500,2018,"Census Tract 525, Queens County, New York",2288.0,70500.0,645800.0,1381.0,52.0,0.0,165.0,0.0,7.0,38.0,645.0,270.0,52.0,4.0,36,081,052500
36081055600,2018,"Census Tract 556, Queens County, New York",2236.0,74958.0,446600.0,137.0,304.0,0.0,873.0,0.0,203.0,159.0,560.0,232.0,22.0,5.0,36,081,055600
36081060600,2018,"Census Tract 606, Queens County, New York",1380.0,79514.0,434100.0,11.0,1222.0,0.0,6.0,0.0,46.0,6.0,89.0,167.0,29.0,18.0,36,081,060600
36081068700,2018,"Census Tract 687, Queens County, New York",4638.0,63602.0,491700.0,1421.0,129.0,0.0,2122.0,0.0,14.0,144.0,808.0,1195.0,45.0,51.0,36,081,068700
36081063800,2018,"Census Tract 638, Queens County, New York",3641.0,120795.0,438900.0,66.0,3022.0,0.0,21.0,0.0,101.0,15.0,416.0,655.0,51.0,4.0,36,081,063800
36081065400,2018,"Census Tract 654, Queens County, New York",3396.0,90580.0,440900.0,72.0,2356.0,32.0,189.0,0.0,0.0,63.0,716.0,299.0,10.0,8.0,36,081,065400
36081066300,2018,"Census Tract 663, Queens County, New York",2650.0,103487.0,658300.0,1986.0,5.0,7.0,413.0,0.0,0.0,26.0,220.0,492.0,43.0,16.0,36,081,066300
36081069400,2018,"Census Tract 694, Queens County, New York",3681.0,81477.0,421500.0,163.0,3062.0,0.0,56.0,0.0,0.0,117.0,283.0,640.0,73.0,0.0,36,081,069400
36081003400,2018,"Census Tract 34, Queens County, New York",2606.0,62708.0,478800.0,334.0,59.0,0.0,568.0,0.0,16.0,70.0,1559.0,193.0,21.0,0.0,36,081,003400
36081112900,2018,"Census Tract 1129, Queens County, New York",2077.0,89050.0,594600.0,1280.0,82.0,0.0,583.0,0.0,0.0,11.0,121.0,509.0,100.0,0.0,36,081,112900
36081055300,2018,"Census Tract 553, Queens County, New York",2675.0,48917.0,531300.0,500.0,85.0,12.0,423.0,0.0,0.0,143.0,1524.0,481.0,132.0,49.0,36,081,055300
36081062700,2018,"Census Tract 627, Queens County, New York",2918.0,75425.0,607300.0,1531.0,7.0,0.0,65.0,0.0,0.0,0.0,1315.0,259.0,20.0,8.0,36,081,062700
36081067700,2018,"Census Tract 677, Queens County, New York",1792.0,105833.0,661100.0,1504.0,0.0,0.0,169.0,0.0,0.0,0.0,119.0,328.0,29.0,39.0,36,081,067700
36081079900,2018,"Census Tract 799, Queens County, New York",3018.0,41458.0,844200.0,288.0,0.0,24.0,1969.0,0.0,58.0,0.0,703.0,201.0,16.0,0.0,36,081,079900
36081099100,2018,"Census Tract 991, Queens County, New York",7018.0,100352.0,456700.0,5002.0,0.0,0.0,1136.0,0.0,31.0,66.0,783.0,1710.0,273.0,17.0,36,081,099100
36081010000,2018,"Census Tract 100, Queens County, New York",3895.0,95990.0,471700.0,406.0,714.0,20.0,1023.0,0.0,403.0,176.0,1173.0,378.0,63.0,111.0,36,081,010000
36081060800,2018,"Census Tract 608, Queens County, New York",1740.0,99375.0,436200.0,52.0,1631.0,0.0,0.0,0.0,0.0,0.0,57.0,212.0,15.0,26.0,36,081,060800
36081002400,2018,"Census Tract 24, Queens County, New York",2433.0,71042.0,469100.0,214.0,152.0,21.0,611.0,0.0,49.0,79.0,1327.0,274.0,48.0,0.0,36,081,002400
36081005900,2018,"Census Tract 59, Queens County, New York",4181.0,79677.0,849500.0,2417.0,79.0,0.0,434.0,0.0,75.0,87.0,1089.0,1214.0,473.0,79.0,36,081,005900
36081009100,2018,"Census Tract 91, Queens County, New York",2501.0,68186.0,648900.0,1126.0,96.0,0.0,327.0,0.0,0.0,0.0,952.0,527.0,105.0,70.0,36,081,009100
36081014000,2018,"Census Tract 140, Queens County, New York",3869.0,66445.0,503000.0,1710.0,191.0,0.0,711.0,0.0,108.0,94.0,1055.0,676.0,114.0,26.0,36,081,014000
36081025500,2018,"Census Tract 255, Queens County, New York",1439.0,79402.0,687500.0,351.0,0.0,0.0,613.0,0.0,68.0,0.0,407.0,380.0,133.0,6.0,36,081,025500
36081035200,2018,"Census Tract 352, Queens County, New York",2913.0,86071.0,416700.0,160.0,2432.0,0.0,53.0,0.0,30.0,57.0,181.0,304.0,30.0,31.0,36,081,035200
36081040300,2018,"Census Tract 403, Queens County, New York",7066.0,49556.0,453100.0,27.0,0.0,22.0,884.0,0.0,0.0,64.0,6091.0,272.0,36.0,22.0,36,081,040300
36081048100,2018,"Census Tract 481, Queens County, New York",6386.0,38587.0,514600.0,589.0,203.0,0.0,3288.0,0.0,72.0,50.0,2184.0,698.0,109.0,28.0,36,081,048100
36081052100,2018,"Census Tract 521, Queens County, New York",2366.0,88841.0,498900.0,1518.0,44.0,0.0,141.0,0.0,22.0,50.0,591.0,366.0,53.0,34.0,36,081,052100
36081059400,2018,"Census Tract 594, Queens County, New York",1835.0,106181.0,411800.0,6.0,1704.0,0.0,4.0,0.0,16.0,5.0,100.0,277.0,28.0,0.0,36,081,059400
36081109900,2018,"Census Tract 1099, Queens County, New York",3032.0,66042.0,623700.0,1220.0,4.0,0.0,1457.0,0.0,9.0,13.0,329.0,366.0,46.0,9.0,36,081,109900
36081010400,2018,"Census Tract 104, Queens County, New York",3319.0,70050.0,475300.0,180.0,808.0,0.0,610.0,0.0,1095.0,265.0,361.0,308.0,44.0,17.0,36,081,010400
36081010800,2018,"Census Tract 108, Queens County, New York",3448.0,60905.0,596000.0,130.0,351.0,0.0,1333.0,0.0,840.0,203.0,591.0,303.0,51.0,32.0,36,081,010800
36081011800,2018,"Census Tract 118, Queens County, New York",2625.0,62006.0,462500.0,125.0,142.0,27.0,1093.0,0.0,297.0,93.0,875.0,226.0,55.0,0.0,36,081,011800
36081001200,2018,"Census Tract 12, Queens County, New York",3928.0,67933.0,507100.0,870.0,153.0,0.0,707.0,0.0,0.0,19.0,2179.0,362.0,64.0,10.0,36,081,001200
36081002000,2018,"Census Tract 20, Queens County, New York",1873.0,84901.0,480100.0,201.0,7.0,41.0,644.0,0.0,0.0,0.0,1021.0,330.0,17.0,16.0,36,081,002000
36081002500,2018,"Census Tract 25, Queens County, New York",7367.0,17411.0,436400.0,277.0,3567.0,78.0,845.0,0.0,155.0,92.0,2431.0,267.0,36.0,18.0,36,081,002500
36081003700,2018,"Census Tract 37, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,003700
36081061602,2018,"Census Tract 616.02, Queens County, New York",1209.0,107262.0,442400.0,27.0,1051.0,9.0,34.0,0.0,36.0,12.0,40.0,170.0,7.0,4.0,36,081,061602
36081062400,2018,"Census Tract 624, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,062400
36081000200,2018,"Census Tract 2, Queens County, New York",3208.0,72813.0,556500.0,376.0,36.0,0.0,517.0,0.0,0.0,33.0,2246.0,381.0,77.0,22.0,36,081,000200
36081001800,2018,"Census Tract 18, Queens County, New York",2899.0,70667.0,439600.0,384.0,76.0,33.0,660.0,0.0,65.0,57.0,1624.0,365.0,15.0,14.0,36,081,001800
36081051500,2018,"Census Tract 515, Queens County, New York",3260.0,80667.0,426500.0,2160.0,17.0,0.0,158.0,0.0,17.0,54.0,854.0,437.0,88.0,52.0,36,081,051500
36081053200,2018,"Census Tract 532, Queens County, New York",1903.0,85170.0,437700.0,10.0,1524.0,161.0,1.0,9.0,13.0,32.0,153.0,203.0,26.0,0.0,36,081,053200
36081051600,2018,"Census Tract 516, Queens County, New York",2017.0,61071.0,424500.0,6.0,1734.0,7.0,0.0,0.0,0.0,36.0,234.0,268.0,0.0,7.0,36,081,051600
36081052600,2018,"Census Tract 526, Queens County, New York",1970.0,74952.0,429600.0,51.0,1633.0,0.0,42.0,0.0,71.0,28.0,145.0,216.0,0.0,0.0,36,081,052600
36081055400,2018,"Census Tract 554, Queens County, New York",2361.0,67857.0,445300.0,370.0,331.0,17.0,884.0,20.0,109.0,0.0,637.0,257.0,21.0,27.0,36,081,055400
36081053800,2018,"Census Tract 538, Queens County, New York",1841.0,84750.0,420900.0,0.0,1516.0,13.0,69.0,0.0,97.0,0.0,146.0,187.0,15.0,5.0,36,081,053800
36081054700,2018,"Census Tract 547, Queens County, New York",5221.0,62394.0,628500.0,901.0,177.0,0.0,596.0,0.0,48.0,31.0,3468.0,454.0,133.0,90.0,36,081,054700
36081055700,2018,"Census Tract 557, Queens County, New York",4400.0,61139.0,464400.0,1427.0,78.0,0.0,273.0,0.0,0.0,20.0,2602.0,308.0,84.0,58.0,36,081,055700
36081055800,2018,"Census Tract 558, Queens County, New York",1683.0,95656.0,454900.0,246.0,326.0,0.0,410.0,0.0,156.0,139.0,406.0,221.0,23.0,22.0,36,081,055800
36081055900,2018,"Census Tract 559, Queens County, New York",1113.0,64125.0,598200.0,123.0,50.0,0.0,88.0,0.0,47.0,9.0,796.0,143.0,33.0,16.0,36,081,055900
36081056100,2018,"Census Tract 561, Queens County, New York",60.0,100000.0,425000.0,35.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,36,081,056100
36081057900,2018,"Census Tract 579, Queens County, New York",1853.0,60774.0,525000.0,1078.0,6.0,20.0,75.0,0.0,0.0,0.0,694.0,310.0,33.0,6.0,36,081,057900
36081058900,2018,"Census Tract 589, Queens County, New York",5021.0,58156.0,666700.0,2417.0,0.0,42.0,194.0,0.0,0.0,0.0,2381.0,532.0,104.0,44.0,36,081,058900
36081059600,2018,"Census Tract 596, Queens County, New York",1333.0,72137.0,437200.0,22.0,1225.0,0.0,1.0,0.0,0.0,18.0,67.0,221.0,0.0,0.0,36,081,059600
36081060300,2018,"Census Tract 603, Queens County, New York",2094.0,86000.0,642700.0,1240.0,13.0,0.0,101.0,0.0,0.0,34.0,706.0,394.0,87.0,0.0,36,081,060300
36081065900,2018,"Census Tract 659, Queens County, New York",1784.0,89821.0,623400.0,1409.0,0.0,0.0,183.0,0.0,77.0,5.0,110.0,293.0,26.0,6.0,36,081,065900
36081067900,2018,"Census Tract 679, Queens County, New York",4067.0,47841.0,566600.0,1956.0,65.0,0.0,272.0,0.0,0.0,192.0,1582.0,616.0,99.0,20.0,36,081,067900
36081069701,2018,"Census Tract 697.01, Queens County, New York",3833.0,71630.0,287200.0,1622.0,318.0,0.0,1280.0,0.0,0.0,61.0,552.0,1083.0,188.0,25.0,36,081,069701
36081009800,2018,"Census Tract 98, Queens County, New York",2704.0,71910.0,497200.0,32.0,404.0,0.0,795.0,0.0,816.0,51.0,606.0,240.0,23.0,0.0,36,081,009800
36081104700,2018,"Census Tract 1047, Queens County, New York",6682.0,53779.0,657600.0,2410.0,6.0,33.0,3153.0,0.0,302.0,24.0,754.0,832.0,150.0,56.0,36,081,104700
36081105900,2018,"Census Tract 1059, Queens County, New York",4016.0,85900.0,773300.0,2305.0,0.0,0.0,1424.0,0.0,0.0,122.0,165.0,436.0,40.0,28.0,36,081,105900
36081015500,2018,"Census Tract 155, Queens County, New York",2464.0,87721.0,778100.0,1365.0,51.0,0.0,416.0,0.0,4.0,96.0,532.0,720.0,175.0,63.0,36,081,015500
36081017200,2018,"Census Tract 172, Queens County, New York",2140.0,66250.0,481600.0,23.0,726.0,0.0,683.0,0.0,318.0,133.0,257.0,211.0,37.0,0.0,36,081,017200
36081033402,2018,"Census Tract 334.02, Queens County, New York",13280.0,54678.0,-666666666.0,178.0,12279.0,22.0,184.0,0.0,0.0,48.0,591.0,1447.0,161.0,0.0,36,081,033402
36081033900,2018,"Census Tract 339, Queens County, New York",2715.0,68650.0,316800.0,418.0,28.0,0.0,432.0,0.0,0.0,24.0,1813.0,241.0,44.0,32.0,36,081,033900
36081036500,2018,"Census Tract 365, Queens County, New York",3242.0,50977.0,709100.0,64.0,395.0,22.0,247.0,0.0,0.0,11.0,2525.0,112.0,10.0,0.0,36,081,036500
36081036800,2018,"Census Tract 368, Queens County, New York",2588.0,69444.0,393900.0,17.0,2312.0,0.0,0.0,0.0,0.0,51.0,208.0,304.0,14.0,6.0,36,081,036800
36081040000,2018,"Census Tract 400, Queens County, New York",1510.0,93594.0,449600.0,13.0,1376.0,0.0,0.0,0.0,6.0,34.0,81.0,144.0,35.0,0.0,36,081,040000
36081040200,2018,"Census Tract 402, Queens County, New York",1737.0,98173.0,468000.0,0.0,1634.0,6.0,40.0,0.0,0.0,12.0,51.0,164.0,21.0,22.0,36,081,040200
